PiuraChilensis_v1_contig_583	sp	Q95003	GPX3_CAEEL	44.15	188	101	3	323	880	34	219	3e-50	  174
PiuraChilensis_v1_contig_584	sp	P60522	GBRL2_RAT	78.45	116	25	0	1115	768	1	116	8e-60	  196
PiuraChilensis_v1_contig_585	sp	P11029	ACAC_CHICK	61.24	1788	661	13	1	5346	554	2315	0.0	 2232
PiuraChilensis_v1_contig_586	sp	Q58A65	JIP4_MOUSE	61.48	379	121	6	1228	2343	956	1316	6e-144	  471
PiuraChilensis_v1_contig_587	sp	Q4R5J4	TAGL3_MACFA	38.57	210	111	5	111	719	1	199	6e-33	  126
PiuraChilensis_v1_contig_588	sp	Q08705	CTCF_CHICK	62.28	228	84	1	363	1046	266	491	2e-96	  319
PiuraChilensis_v1_contig_589	sp	Q28DE7	KLD10_XENTR	45.27	148	73	4	332	760	58	202	7e-33	  129
PiuraChilensis_v1_contig_590	sp	Q9R1R2	TRIM3_MOUSE	25.64	273	183	8	996	208	471	733	1e-13	76.6
PiuraChilensis_v1_contig_591	sp	Q99P25	TXIP1_MOUSE	41.02	373	211	2	173	1270	49	419	1e-84	  290
PiuraChilensis_v1_contig_592	sp	Q5S003	SPG17_MOUSE	49.05	210	102	2	763	140	2110	2316	5e-52	  201
PiuraChilensis_v1_contig_593	sp	P46864	ATK2_ARATH	33.91	174	101	5	2222	1719	388	553	2e-20	  100
PiuraChilensis_v1_contig_594	sp	Q02978	M2OM_HUMAN	75.71	210	51	0	402	1031	101	310	1e-112	  343
PiuraChilensis_v1_contig_595	sp	Q5R669	TRIB2_PONAB	42.78	360	154	9	254	1333	1	308	4e-83	  269
PiuraChilensis_v1_contig_596	sp	Q5ZME8	SMU1_CHICK	85.76	295	41	1	2	883	219	513	2e-176	  509
PiuraChilensis_v1_contig_597	sp	P32361	IRE1_YEAST	28.11	402	219	14	1423	353	725	1101	2e-29	  130
PiuraChilensis_v1_contig_599	sp	Q2T9Q6	TEKT2_BOVIN	66.10	118	40	0	356	3	25	142	9e-43	  153
PiuraChilensis_v1_contig_600	sp	Q93129	ACTC_BRABE	95.38	238	11	0	896	183	1	238	3e-167	  478
PiuraChilensis_v1_contig_601	sp	F7C1E2	SARAF_XENTR	67.86	112	36	0	8	343	32	143	5e-48	  172
PiuraChilensis_v1_contig_603	sp	Q4H3P5	DRI_CIOIN	56.42	452	155	12	795	2126	139	556	6e-105	  347
PiuraChilensis_v1_contig_604	sp	Q4R5Q0	RL3_MACFA	63.75	80	29	0	1286	1525	85	164	4e-28	  119
PiuraChilensis_v1_contig_605	sp	P0C6F1	DYH2_MOUSE	73.91	1947	505	2	6213	379	2510	4455	0.0	 3061
PiuraChilensis_v1_contig_606	sp	Q9D180	CFA57_MOUSE	64.03	909	319	3	2984	264	338	1240	0.0	 1172
PiuraChilensis_v1_contig_608	sp	P21328	RTJK_DROME	35.75	193	114	3	306	857	469	660	1e-22	  108
PiuraChilensis_v1_contig_609	sp	Q5PPZ5	BIN3_XENLA	39.71	204	116	3	591	1	1	204	2e-44	  154
PiuraChilensis_v1_contig_611	sp	F6P3G4	PS11A_DANRE	71.74	407	115	0	1624	404	13	419	0.0	  547
PiuraChilensis_v1_contig_613	sp	Q7KZ85	SPT6H_HUMAN	54.57	656	247	9	1	1839	1043	1690	0.0	  673
PiuraChilensis_v1_contig_614	sp	Q99LI8	HGS_MOUSE	59.62	208	75	2	12	629	383	583	3e-33	  132
PiuraChilensis_v1_contig_617	sp	Q3ZBI6	FHL3_BOVIN	46.41	153	82	0	794	336	126	278	1e-43	  155
PiuraChilensis_v1_contig_618	sp	P0CG60	UBB_PONPY	44.30	228	121	4	121	786	1	228	3e-46	  166
PiuraChilensis_v1_contig_620	sp	Q06625	GDE_YEAST	42.84	649	329	11	2057	201	892	1528	3e-154	  493
PiuraChilensis_v1_contig_621	sp	P35573	GDE_HUMAN	47.38	859	435	9	2556	4	1	850	0.0	  771
PiuraChilensis_v1_contig_622	sp	O14880	MGST3_HUMAN	40.29	139	80	1	1061	654	1	139	7e-25	  103
PiuraChilensis_v1_contig_623	sp	Q7TSH2	KPBB_MOUSE	39.18	171	99	2	571	59	643	808	7e-27	  112
PiuraChilensis_v1_contig_624	sp	A6NMZ7	CO6A6_HUMAN	20.50	1117	748	36	134	3301	27	1064	3e-39	  164
PiuraChilensis_v1_contig_625	sp	Q9Z2W0	DNPEP_MOUSE	57.91	392	164	1	1428	253	83	473	2e-161	  473
PiuraChilensis_v1_contig_626	sp	Q8R2X8	GO45_MOUSE	31.80	239	139	6	1040	327	185	400	1e-23	  108
PiuraChilensis_v1_contig_628	sp	Q9QXE7	TBL1X_MOUSE	75.87	402	86	3	804	2009	137	527	0.0	  642
PiuraChilensis_v1_contig_629	sp	Q6PCF9	S38AA_XENLA	55.47	128	56	1	101	481	243	370	1e-39	  154
PiuraChilensis_v1_contig_630	sp	Q9H720	PG2IP_HUMAN	40.57	525	285	9	627	2186	196	698	3e-115	  381
PiuraChilensis_v1_contig_631	sp	Q9Y6N5	SQRD_HUMAN	60.90	266	104	0	40	837	185	450	8e-119	  360
PiuraChilensis_v1_contig_633	sp	Q71TY3	RS27_RAT	96.43	84	3	0	333	584	1	84	1e-41	  145
PiuraChilensis_v1_contig_634	sp	P35443	TSP4_HUMAN	59.87	446	174	3	897	2228	374	816	2e-136	  433
PiuraChilensis_v1_contig_635	sp	Q5NCX5	NEUL4_MOUSE	30.36	672	391	16	734	2590	916	1563	2e-67	  251
PiuraChilensis_v1_contig_636	sp	Q4R5J4	TAGL3_MACFA	38.28	209	113	4	957	349	1	199	8e-34	  129
PiuraChilensis_v1_contig_637	sp	Q8WZA2	RPGF4_HUMAN	67.42	178	56	1	614	87	312	489	7e-72	  247
PiuraChilensis_v1_contig_638	sp	Q3T052	ITIH4_BOVIN	38.21	335	193	5	3450	2461	27	352	1e-52	  206
PiuraChilensis_v1_contig_640	sp	P48553	TPC10_HUMAN	37.32	635	372	9	2212	329	12	627	1e-129	  423
PiuraChilensis_v1_contig_641	sp	Q9ULM3	YETS2_HUMAN	73.48	132	35	0	3754	3359	203	334	2e-60	  232
PiuraChilensis_v1_contig_642	sp	Q5F452	MTMR8_CHICK	56.52	391	164	5	300	1457	1	390	2e-157	  474
PiuraChilensis_v1_contig_643	sp	P50636	RN19A_MOUSE	55.17	290	110	5	3	860	251	524	4e-64	  231
PiuraChilensis_v1_contig_644	sp	P98088	MUC5A_HUMAN	31.41	1146	680	41	78	3353	133	1226	2e-136	  475
PiuraChilensis_v1_contig_645	sp	Q9UBZ4	APEX2_HUMAN	40.82	539	267	11	29	1567	2	514	3e-134	  411
PiuraChilensis_v1_contig_646	sp	Q9UHD8	SEPT9_HUMAN	64.83	290	101	1	1101	232	277	565	3e-137	  412
PiuraChilensis_v1_contig_647	sp	Q58D72	ATLA1_BOVIN	42.55	188	96	3	986	459	88	275	1e-43	  162
PiuraChilensis_v1_contig_648	sp	Q8K394	PLCL2_MOUSE	46.35	699	346	8	352	2424	75	752	0.0	  641
PiuraChilensis_v1_contig_650	sp	Q25519	PRP2_MANSE	34.70	219	109	11	256	849	485	690	6e-22	  104
PiuraChilensis_v1_contig_652	sp	A9IU29	KYNB_BORPD	28.45	239	128	9	170	877	6	204	2e-12	69.7
PiuraChilensis_v1_contig_653	sp	O77473	GST1B_ANOGA	35.86	198	117	3	1020	442	1	193	3e-34	  132
PiuraChilensis_v1_contig_654	sp	P05094	ACTN1_CHICK	72.16	758	211	0	2274	1	5	762	0.0	 1129
PiuraChilensis_v1_contig_656	sp	Q9PTG8	TACC3_XENLA	31.01	358	204	10	178	1176	588	927	1e-31	  136
PiuraChilensis_v1_contig_657	sp	Q4R6V2	TCPE_MACFA	80.31	457	90	0	1	1371	28	484	0.0	  751
PiuraChilensis_v1_contig_658	sp	Q5R8F7	PABP1_PONAB	77.62	286	64	0	56	913	1	286	1e-167	  488
PiuraChilensis_v1_contig_659	sp	Q8BYI9	TENR_MOUSE	45.76	59	28	2	9	185	1288	1342	7e-10	63.5
PiuraChilensis_v1_contig_660	sp	Q640R7	RAP1B_XENTR	84.07	182	27	1	216	755	1	182	1e-90	  288
PiuraChilensis_v1_contig_661	sp	P48430	SOX2_CHICK	55.12	205	74	8	1826	1257	12	213	3e-54	  194
PiuraChilensis_v1_contig_663	sp	Q8C092	TAF5_MOUSE	47.67	86	42	2	593	841	716	801	2e-16	85.1
PiuraChilensis_v1_contig_664	sp	Q7Z449	CP2U1_HUMAN	41.43	210	120	1	3	623	304	513	1e-49	  181
PiuraChilensis_v1_contig_667	sp	P46734	MP2K3_HUMAN	64.57	302	104	2	2632	1730	44	343	3e-134	  413
PiuraChilensis_v1_contig_669	sp	Q9UJF2	NGAP_HUMAN	41.41	99	55	1	55	342	1036	1134	6e-07	56.6
PiuraChilensis_v1_contig_670	sp	Q8C156	CND2_MOUSE	30.17	726	372	19	2426	381	95	729	4e-69	  249
PiuraChilensis_v1_contig_671	sp	Q99P77	NOG1_RAT	79.07	43	9	0	2311	2439	226	268	7e-13	76.3
PiuraChilensis_v1_contig_672	sp	P08648	ITA5_HUMAN	23.98	221	147	7	462	1109	771	975	9e-07	56.2
PiuraChilensis_v1_contig_674	sp	Q9CRB9	MIC19_MOUSE	24.55	224	122	4	634	101	3	225	4e-13	70.1
PiuraChilensis_v1_contig_675	sp	Q9P2N4	ATS9_HUMAN	57.81	365	147	4	456	1547	259	617	3e-113	  374
PiuraChilensis_v1_contig_676	sp	P14317	HCLS1_HUMAN	57.73	194	79	1	103	684	1	191	1e-64	  214
PiuraChilensis_v1_contig_677	sp	Q08AX9	K1841_XENLA	50.23	436	196	7	751	2013	143	572	1e-131	  412
PiuraChilensis_v1_contig_679	sp	Q12797	ASPH_HUMAN	55.33	403	177	2	142	1350	359	758	8e-158	  474
PiuraChilensis_v1_contig_681	sp	Q9HAU0	PKHA5_HUMAN	56.06	66	28	1	639	836	164	228	5e-18	94.4
PiuraChilensis_v1_contig_682	sp	Q03048	COFI_YEAST	31.25	112	67	4	209	532	35	140	8e-09	58.2
PiuraChilensis_v1_contig_683	sp	Q8IVG5	SAM9L_HUMAN	32.08	159	77	8	1341	1733	686	841	4e-07	58.2
PiuraChilensis_v1_contig_684	sp	Q6NYS8	OST48_DANRE	65.22	414	139	4	2018	780	26	435	0.0	  548
PiuraChilensis_v1_contig_685	sp	Q17172	TDX2_BRUMA	72.11	190	53	0	1065	496	10	199	3e-99	  300
PiuraChilensis_v1_contig_686	sp	P24789	VIM1_XENLA	37.36	356	215	4	6	1064	69	419	2e-64	  221
PiuraChilensis_v1_contig_687	sp	Q5R9B3	CC186_PONAB	39.60	606	307	8	2087	339	106	675	8e-101	  330
PiuraChilensis_v1_contig_688	sp	P21279	GNAQ_MOUSE	82.76	232	40	0	5	700	128	359	5e-136	  405
PiuraChilensis_v1_contig_689	sp	O54827	AT10A_MOUSE	60.47	301	119	0	1	903	1022	1322	2e-114	  386
PiuraChilensis_v1_contig_691	sp	P51991	ROA3_HUMAN	59.72	72	29	0	47	262	139	210	8e-09	61.2
PiuraChilensis_v1_contig_692	sp	Q3BCR3	TPMT_GORGO	34.52	197	120	6	785	216	24	218	2e-28	  115
PiuraChilensis_v1_contig_693	sp	Q7T0V2	LTR3A_XENLA	60.33	121	48	0	60	422	1	121	6e-45	  160
PiuraChilensis_v1_contig_694	sp	P06795	MDR1B_MOUSE	51.51	1260	589	10	3838	68	31	1271	0.0	 1261
PiuraChilensis_v1_contig_696	sp	Q9CQS5	RIOK2_MOUSE	75.00	264	64	2	113	901	1	263	1e-143	  424
PiuraChilensis_v1_contig_698	sp	Q921X9	PDIA5_MOUSE	45.10	388	206	5	2	1153	116	500	3e-108	  346
PiuraChilensis_v1_contig_699	sp	Q9PU85	PIM3_COTJA	62.46	309	105	4	95	1015	5	304	3e-128	  392
PiuraChilensis_v1_contig_700	sp	P27393	CO4A2_ASCSU	51.91	445	166	6	4258	5466	1316	1754	4e-107	  385
PiuraChilensis_v1_contig_701	sp	Q91YT2	RN185_MOUSE	72.26	155	42	1	467	3	21	174	3e-63	  202
PiuraChilensis_v1_contig_703	sp	Q9NXS3	KLH28_HUMAN	46.54	563	295	2	1028	2698	9	571	2e-174	  534
PiuraChilensis_v1_contig_705	sp	Q9CY57	CHTOP_MOUSE	59.46	37	15	0	1173	1063	208	244	4e-06	52.0
PiuraChilensis_v1_contig_706	sp	Q5PPV3	MORN3_XENLA	59.38	192	78	0	942	367	47	238	3e-75	  237
PiuraChilensis_v1_contig_707	sp	Q95029	CATL_DROME	53.14	318	140	5	169	1104	57	371	3e-111	  340
PiuraChilensis_v1_contig_708	sp	Q08201	MDR3_RAT	54.37	583	266	0	2061	3809	690	1272	0.0	  614
PiuraChilensis_v1_contig_709	sp	A2PYL6	HXK2_HORSE	48.12	266	108	5	1137	340	676	911	6e-72	  247
PiuraChilensis_v1_contig_710	sp	Q6RUU0	PTX4_MOUSE	47.92	48	25	0	352	209	395	442	2e-06	52.4
PiuraChilensis_v1_contig_711	sp	P47970	NPTX2_CAVPO	30.05	193	122	6	847	293	233	420	2e-16	83.2
PiuraChilensis_v1_contig_712	sp	Q04EZ9	RNZ_OENOB	37.76	98	60	1	338	631	142	238	3e-13	73.6
PiuraChilensis_v1_contig_713	sp	Q91WI7	ITFG2_MOUSE	55.20	125	55	1	974	603	275	399	5e-41	  154
PiuraChilensis_v1_contig_714	sp	Q9WV70	NOC2L_MOUSE	44.18	498	274	4	1953	463	188	682	2e-132	  422
PiuraChilensis_v1_contig_715	sp	O75529	TAF5L_HUMAN	52.24	134	61	2	454	62	414	547	9e-40	  154
PiuraChilensis_v1_contig_717	sp	Q6V0K7	OIT3_RAT	26.79	336	203	15	1233	2207	222	525	8e-16	85.5
PiuraChilensis_v1_contig_718	sp	Q96RW7	HMCN1_HUMAN	23.96	359	210	12	1797	826	1760	2090	6e-12	73.9
PiuraChilensis_v1_contig_720	sp	P60843	IF4A1_MOUSE	79.48	385	79	0	358	1512	22	406	0.0	  620
PiuraChilensis_v1_contig_721	sp	P14750	HCYA_APHCL	31.65	218	125	7	113	700	159	374	5e-24	  106
PiuraChilensis_v1_contig_722	sp	Q9NFL5	HCYF_APHCL	36.00	175	93	6	1	474	432	604	7e-22	  102
PiuraChilensis_v1_contig_724	sp	P0C219	SLMAP_RAT	56.21	169	74	0	1404	898	168	336	4e-49	  184
PiuraChilensis_v1_contig_725	sp	G5E8K5	ANK3_MOUSE	42.04	540	281	12	2	1591	1060	1577	1e-128	  432
PiuraChilensis_v1_contig_726	sp	Q60855	RIPK1_MOUSE	27.23	213	119	6	39	629	121	313	1e-12	73.9
PiuraChilensis_v1_contig_727	sp	Q9I8A9	HIF1A_XENLA	44.04	109	52	2	2497	2171	293	392	2e-16	87.8
PiuraChilensis_v1_contig_728	sp	Q4KM52	BLNK_RAT	32.03	153	79	7	576	959	293	445	6e-10	64.7
PiuraChilensis_v1_contig_731	sp	Q8JG64	PDIA3_CHICK	55.69	167	64	4	1714	1223	322	481	6e-46	  174
PiuraChilensis_v1_contig_733	sp	Q9UGU5	HMGX4_HUMAN	34.65	202	122	3	1268	1864	407	601	5e-24	  110
PiuraChilensis_v1_contig_734	sp	Q08DF4	DYN1_BOVIN	81.64	365	66	1	1097	3	2	365	0.0	  627
PiuraChilensis_v1_contig_736	sp	P11627	L1CAM_MOUSE	31.69	183	88	8	522	7	254	410	3e-09	65.9
PiuraChilensis_v1_contig_737	sp	O75165	DJC13_HUMAN	59.72	710	242	5	27	2144	1239	1908	0.0	  875
PiuraChilensis_v1_contig_738	sp	Q61982	NOTC3_MOUSE	32.35	1156	643	58	377	3679	127	1198	5e-86	  320
PiuraChilensis_v1_contig_739	sp	Q6AW47	EST5A_CANFA	37.47	491	277	12	1454	6	29	497	7e-83	  275
PiuraChilensis_v1_contig_740	sp	Q6QD59	SEC20_MOUSE	45.41	218	114	2	101	754	14	226	3e-34	  131
PiuraChilensis_v1_contig_741	sp	Q28FC1	UBE2W_XENTR	68.87	151	45	2	83	532	1	150	6e-65	  207
PiuraChilensis_v1_contig_742	sp	Q32LJ2	ARFRP_BOVIN	72.14	201	56	0	834	232	1	201	1e-106	  315
PiuraChilensis_v1_contig_743	sp	P04937	FINC_RAT	24.52	1301	906	43	5392	9180	830	2092	3e-63	  245
PiuraChilensis_v1_contig_744	sp	Q9ES87	PRSS8_RAT	40.94	276	134	9	941	141	34	289	3e-51	  181
PiuraChilensis_v1_contig_747	sp	P11216	PYGB_HUMAN	68.11	602	179	3	2085	280	251	839	0.0	  873
PiuraChilensis_v1_contig_748	sp	Q93073	SBP2L_HUMAN	44.60	361	170	9	3015	2005	462	816	3e-76	  278
PiuraChilensis_v1_contig_749	sp	P10079	FBP1_STRPU	31.08	724	379	35	3872	1923	330	1007	2e-60	  230
PiuraChilensis_v1_contig_750	sp	Q90474	H90A1_DANRE	77.14	315	69	2	364	1308	283	594	3e-171	  505
PiuraChilensis_v1_contig_751	sp	O61363	HCYG_ENTDO	32.35	272	149	12	1192	1959	1667	1919	2e-26	  122
PiuraChilensis_v1_contig_752	sp	Q14DH7	ACSS3_MOUSE	54.01	648	297	1	2895	955	35	682	0.0	  759
PiuraChilensis_v1_contig_755	sp	Q05025	G3P_COTJA	81.98	333	59	1	1416	418	1	332	0.0	  529
PiuraChilensis_v1_contig_756	sp	Q8IYT8	ULK2_HUMAN	65.61	285	96	2	4115	3267	1	285	2e-99	  348
PiuraChilensis_v1_contig_757	sp	Q96QU8	XPO6_HUMAN	41.29	528	275	9	511	2058	258	762	2e-118	  388
PiuraChilensis_v1_contig_761	sp	Q96AQ1	CC74A_HUMAN	45.33	75	35	1	977	771	28	102	5e-10	64.7
PiuraChilensis_v1_contig_762	sp	Q0VBZ0	CSK_BOVIN	60.48	167	66	0	1	501	276	442	8e-64	  225
PiuraChilensis_v1_contig_763	sp	A7MBL8	PKN2_DANRE	43.37	249	102	5	134	835	17	241	2e-44	  166
PiuraChilensis_v1_contig_764	sp	Q5RF43	DDX3Y_PONAB	74.58	472	117	3	208	1614	129	600	0.0	  729
PiuraChilensis_v1_contig_765	sp	Q24K02	IDE_BOVIN	40.79	152	83	3	523	960	582	732	1e-26	  117
PiuraChilensis_v1_contig_766	sp	Q24K02	IDE_BOVIN	55.77	884	391	0	406	3057	83	966	0.0	 1063
PiuraChilensis_v1_contig_767	sp	Q5T6F2	UBAP2_HUMAN	34.68	297	107	16	3169	3930	789	1041	5e-14	81.6
PiuraChilensis_v1_contig_768	sp	Q96L34	MARK4_HUMAN	59.20	522	190	5	4045	2504	48	554	0.0	  571
PiuraChilensis_v1_contig_769	sp	P07339	CATD_HUMAN	59.55	89	36	0	6	272	323	411	5e-32	  125
PiuraChilensis_v1_contig_770	sp	Q4QR29	CTR9_XENLA	73.70	772	199	2	3	2318	139	906	0.0	 1114
PiuraChilensis_v1_contig_772	sp	D3ZTX0	TMED7_RAT	59.36	187	76	0	267	827	36	222	3e-75	  247
PiuraChilensis_v1_contig_773	sp	Q8BM96	GP128_MOUSE	27.13	457	250	15	1780	557	297	719	5e-34	  145
PiuraChilensis_v1_contig_774	sp	Q5NVI6	PTTG_PONAB	44.81	154	79	3	144	605	32	179	6e-19	89.7
PiuraChilensis_v1_contig_775	sp	Q7K4B3	ELP2_DROME	41.28	281	143	7	1429	641	467	743	2e-61	  223
PiuraChilensis_v1_contig_776	sp	O00182	LEG9_HUMAN	39.13	138	74	4	22	414	14	148	1e-18	88.2
PiuraChilensis_v1_contig_777	sp	Q99LD9	EI2BB_MOUSE	59.45	291	112	2	1276	404	67	351	8e-117	  352
PiuraChilensis_v1_contig_778	sp	Q8TCT9	HM13_HUMAN	63.02	338	124	1	113	1126	14	350	5e-151	  458
PiuraChilensis_v1_contig_779	sp	Q9VXK6	IF5_DROME	46.26	361	177	4	480	1514	1	360	1e-83	  285
PiuraChilensis_v1_contig_780	sp	Q9UKP5	ATS6_HUMAN	65.87	586	195	4	1	1752	315	897	0.0	  771
PiuraChilensis_v1_contig_781	sp	Q9DC16	ERGI1_MOUSE	64.48	290	100	2	60	923	1	289	8e-123	  368
PiuraChilensis_v1_contig_784	sp	Q6DF55	VASN_XENTR	31.42	261	160	7	1695	937	103	352	1e-16	89.4
PiuraChilensis_v1_contig_785	sp	P20073	ANXA7_HUMAN	51.12	313	152	1	1162	227	176	488	1e-104	  327
PiuraChilensis_v1_contig_786	sp	Q8JIF5	ERAL1_CHICK	39.25	186	111	2	151	705	52	236	8e-31	  127
PiuraChilensis_v1_contig_787	sp	Q5ZL77	RIC8A_CHICK	34.93	521	308	13	3120	1582	21	518	3e-68	  243
PiuraChilensis_v1_contig_789	sp	Q96A44	SPSB4_HUMAN	63.89	252	84	2	1320	568	28	273	1e-113	  347
PiuraChilensis_v1_contig_790	sp	P08183	MDR1_HUMAN	54.60	1251	552	4	5466	1717	39	1274	0.0	 1372
PiuraChilensis_v1_contig_791	sp	Q7SXE4	GOGA5_DANRE	43.14	459	255	4	2105	735	304	758	1e-84	  291
PiuraChilensis_v1_contig_792	sp	P09446	HSP7A_CAEEL	44.62	325	164	5	52	984	145	467	1e-76	  254
PiuraChilensis_v1_contig_793	sp	Q1JU68	EIF3A_RAT	47.02	487	254	3	2662	1205	297	780	1e-121	  407
PiuraChilensis_v1_contig_795	sp	Q3ZD69	LMNA_PIG	40.49	368	213	2	220	1314	28	392	5e-64	  232
PiuraChilensis_v1_contig_796	sp	Q13319	CD5R2_HUMAN	57.69	156	65	1	754	1218	172	327	6e-62	  212
PiuraChilensis_v1_contig_797	sp	Q9JHU4	DYHC1_MOUSE	64.89	1279	414	11	4259	438	3396	4644	0.0	 1665
PiuraChilensis_v1_contig_798	sp	Q9NP61	ARFG3_HUMAN	63.58	162	54	2	48	533	8	164	2e-58	  213
PiuraChilensis_v1_contig_799	sp	P55809	SCOT1_HUMAN	68.38	506	158	1	14	1525	13	518	0.0	  699
PiuraChilensis_v1_contig_800	sp	O95433	AHSA1_HUMAN	37.96	324	193	5	4	969	21	338	5e-66	  226
PiuraChilensis_v1_contig_803	sp	Q6ZQ03	FNBP4_MOUSE	52.17	69	30	1	1246	1452	957	1022	1e-07	58.5
PiuraChilensis_v1_contig_804	sp	A8E4N3	RSPH3_BOVIN	70.62	320	93	1	78	1034	198	517	2e-111	  350
PiuraChilensis_v1_contig_805	sp	O95477	ABCA1_HUMAN	46.24	519	239	7	181	1659	1367	1871	1e-130	  427
PiuraChilensis_v1_contig_806	sp	Q61555	FBN2_MOUSE	48.42	1326	630	24	3931	59	639	1945	0.0	 1156
PiuraChilensis_v1_contig_807	sp	A8E657	AASS_BOVIN	60.68	468	174	3	1531	128	12	469	0.0	  570
PiuraChilensis_v1_contig_809	sp	Q6DIY8	M17L2_XENTR	38.19	144	87	2	853	428	39	182	6e-24	  102
PiuraChilensis_v1_contig_810	sp	P70297	STAM1_MOUSE	43.85	301	127	7	40	927	118	381	3e-62	  223
PiuraChilensis_v1_contig_811	sp	Q6DEL2	CLPT1_DANRE	61.20	518	196	3	198	1745	48	562	0.0	  654
PiuraChilensis_v1_contig_813	sp	Q6NRH0	KLH12_XENLA	29.01	324	213	6	32	961	11	331	3e-33	  132
PiuraChilensis_v1_contig_815	sp	F1NTD6	ASCC3_CHICK	68.02	469	148	2	32	1435	1057	1524	0.0	  676
PiuraChilensis_v1_contig_816	sp	Q9FY65	RS153_ARATH	75.59	127	31	0	110	490	24	150	1e-51	  169
PiuraChilensis_v1_contig_817	sp	Q553B6	NMT_DICDI	39.01	382	176	12	157	1215	59	412	6e-68	  236
PiuraChilensis_v1_contig_818	sp	Q9WU78	PDC6I_MOUSE	44.99	669	361	5	49	2055	44	705	0.0	  550
PiuraChilensis_v1_contig_819	sp	Q6GMK0	MGT4B_DANRE	45.31	245	130	3	465	1193	144	386	1e-59	  212
PiuraChilensis_v1_contig_820	sp	Q9CWX2	CIA30_MOUSE	31.51	146	87	3	61	489	124	259	2e-12	67.8
PiuraChilensis_v1_contig_822	sp	Q04786	HEX_VIBVL	41.28	390	208	8	1245	91	284	657	5e-81	  280
PiuraChilensis_v1_contig_824	sp	P35803	GPM6B_MOUSE	25.00	288	173	8	1897	1046	59	307	2e-18	90.9
PiuraChilensis_v1_contig_826	sp	P30676	GNAI_PATPE	63.20	231	85	0	2	694	87	317	1e-103	  311
PiuraChilensis_v1_contig_827	sp	O95714	HERC2_HUMAN	62.90	531	175	4	1589	3	4234	4744	0.0	  652
PiuraChilensis_v1_contig_829	sp	P27577	ETS1_MOUSE	45.95	111	60	0	113	445	35	145	7e-24	  101
PiuraChilensis_v1_contig_830	sp	Q80Z19	MUC2_MOUSE	26.91	223	118	9	215	856	2078	2264	2e-08	60.1
PiuraChilensis_v1_contig_831	sp	Q7ZV82	RL27_DANRE	76.34	131	31	0	592	200	6	136	7e-53	  172
PiuraChilensis_v1_contig_832	sp	Q6DRC3	CU059_DANRE	64.52	279	99	0	2260	1424	11	289	6e-128	  390
PiuraChilensis_v1_contig_833	sp	P52948	NUP98_HUMAN	32.44	299	189	6	290	1177	1222	1510	2e-40	  159
PiuraChilensis_v1_contig_836	sp	P06603	TBA1_DROME	97.90	429	9	0	1650	364	11	439	0.0	  863
PiuraChilensis_v1_contig_837	sp	Q5RCG9	PFD3_PONAB	59.55	178	71	1	49	579	10	187	7e-61	  195
PiuraChilensis_v1_contig_838	sp	Q9W7R4	TEN3_DANRE	26.91	223	126	10	262	918	412	601	3e-11	68.2
PiuraChilensis_v1_contig_840	sp	Q14690	RRP5_HUMAN	49.62	266	134	0	850	53	1602	1867	2e-86	  308
PiuraChilensis_v1_contig_841	sp	P80317	TCPZ_MOUSE	76.31	536	122	2	282	1889	1	531	0.0	  854
PiuraChilensis_v1_contig_842	sp	Q9NYK5	RM39_HUMAN	39.39	363	167	10	1368	280	28	337	7e-72	  237
PiuraChilensis_v1_contig_843	sp	Q9GLY5	ITIH3_RABIT	25.28	269	152	8	4735	3944	250	474	1e-09	67.4
PiuraChilensis_v1_contig_844	sp	P61315	G3ST3_MOUSE	41.05	229	125	5	187	858	54	277	4e-44	  167
PiuraChilensis_v1_contig_845	sp	P62510	ERR3_RAT	63.03	357	126	2	950	2014	106	458	2e-144	  442
PiuraChilensis_v1_contig_846	sp	P51824	ARF1_SOLTU	74.72	178	45	0	229	762	7	184	5e-90	  283
PiuraChilensis_v1_contig_848	sp	Q3KQG9	PPAT_XENLA	46.40	222	116	3	1875	1213	30	249	8e-59	  210
PiuraChilensis_v1_contig_849	sp	P36573	LEC1_CAEEL	32.41	216	127	7	652	8	80	277	9e-23	98.2
PiuraChilensis_v1_contig_850	sp	Q9DCM4	DNAL4_MOUSE	75.47	106	25	1	26	343	1	105	2e-52	  178
PiuraChilensis_v1_contig_851	sp	P36993	PPM1B_MOUSE	56.50	377	159	4	2256	1132	1	374	6e-140	  425
PiuraChilensis_v1_contig_853	sp	P36573	LEC1_CAEEL	35.71	126	68	5	491	117	106	219	8e-15	73.6
PiuraChilensis_v1_contig_854	sp	P06734	FCER2_HUMAN	37.33	75	34	2	265	450	188	262	1e-07	53.9
PiuraChilensis_v1_contig_855	sp	A2AVA0	SVEP1_MOUSE	29.37	395	244	12	1170	34	1848	2223	1e-43	  169
PiuraChilensis_v1_contig_857	sp	Q9H2E6	SEM6A_HUMAN	31.82	594	310	24	1806	91	22	542	2e-73	  265
PiuraChilensis_v1_contig_858	sp	Q02369	NDUB9_BOVIN	46.89	177	87	3	142	672	9	178	2e-45	  156
PiuraChilensis_v1_contig_859	sp	Q0VA04	SMG8_XENTR	42.86	616	284	14	3121	1328	11	576	8e-143	  458
PiuraChilensis_v1_contig_860	sp	Q99835	SMO_HUMAN	51.79	336	135	5	508	1512	323	632	6e-95	  328
